2.42677945555173,2.32250913510858
0.497602430206011,-0.33102437313538
1.3476317493246,-0.99580598359139
0.692536187980887,-0.152774430221374
1.51152428466203,1.63786092639124
3.56617917599329,5.60074456746044
-0.636866550583396,1.55909781065917
1.42689461819062,-0.106986975569601
3.17371511634021,4.67091996344119
3.18298454005978,4.55789652179199
0.785525390524837,0.229227060382683
1.66239807620386,0.728598530271543
2.25979829787182,4.2994562683824
-0.620717061994587,2.74844612984099
3.14895881892317,4.66383414699145
3.94086107547744,3.74928171985723
2.71438983941252,3.53182437322945
1.17174890105945,0.585425570935612
3.89328324737857,4.53329168921982
1.80592215032897,1.44788320628713
0.489626560455246,0.545101303236529
2.09929635852944,2.20597846318069
0.694917044334519,1.59030205301527
0.946410635440347,2.9073831746646
0.402521916882749,1.24752047356916
3.07080419342722,3.11667195760305
2.00893478517016,0.892647600587235
0.737401577758167,0.372792553493145
0.494487032901128,0.950841385288051
2.08044860021814,4.25886210225508
1.95798094846405,0.502228130156181
2.45890895928405,4.34764550507225
1.86718492467004,-0.280829150756442
0.0916745238984625,0.714027794834143
3.51143156444102,4.25824083096611
0.682040172480902,0.881066808943377
-0.0577753356083897,1.73638683330712
1.25912132843303,1.0419507856103
0.525909054688099,0.713840331227986
3.78255040935269,4.3350649196339
-0.537732762940831,1.7278274722808
0.910064427867122,-0.311972293153634
1.09977838269922,1.25451836753001
0.90455304337003,2.5007948757797
0.946623539620606,1.88730749437149
0.0205262013575057,0.383697613323576
3.12812738571664,3.68720994691406
2.33998441058835,3.77887798097307
0.451894050857365,1.170171041523
-0.34161555773773,0.700784394496279
3.15938517151859,4.68531567787073
-0.423563480460939,-0.35411008448914
-1.02187704825565,1.64726476824619
2.06993139373248,-1.38817369668625
0.526492713726282,0.191520574288325
3.08390670568066,4.30345722982025
2.98056006025927,1.17255680381641
1.41273618322031,1.12780229825102
0.890883735946422,-0.677367686341636
2.98674939268159,-0.49186905462744
1.95681048406542,0.692464815419918
0.0697094221795189,1.77797860592573
2.98152110899691,3.83521641878048
1.21034337391013,2.00057432778903
2.79702834478625,4.76700830132747
1.95887516046898,-0.449573323029323
3.51408149315731,3.98317455709676
2.80435312059768,4.6804309308889
-0.775957547739706,1.82595507399825
2.15426420156671,3.24441155491076
2.06624289470547,2.95427517819735
0.338265660771653,-0.274606902044398
2.91630130352767,4.48075495762288
1.0357485545768,2.52245989490355
2.59828750406005,3.73663331563625
3.62984323858274,4.47226088725659
2.75766093301686,4.58914400170518
